instance_id predicted_score
1571800673571316376 0.025644791609619362
4127536823002513099 0.03559571501443203
3865317946840784463 0.03338318635409443
1868944646892204711 0.046004401565810885
3884603714769071514 0.018775499184146987
7989807291184780551 0.023616590021709325
6909643230635063969 0.022070769197770866
8444684706095934690 0.04428759652164502
8982276291639942365 0.01588624255401627
986110838406000070 0.02190732647619857
3986085446341226909 0.028282612286755146
8262301000026463955 0.030955401605529405
7031895075545291479 0.04257729861325924
6573223649638333386 0.029193948971438653
4240033771986549594 0.029805749580025
3329852302271113686 0.01954669997398738
7470406045606749242 0.0328528962514322
5418909455434116156 0.02043192609627287
5373601287136074266 0.05200762873971033
6771557650928980527 0.02232278758729923
8073536220503699043 0.024882263862846924
8695548914766679075 0.03333745079233192
5362443038483109624 0.03192969875051165
2944563096380802117 0.04242935392206317
1543276126330760838 0.05732524570679721
928475119439741247 0.042985183162338306
6083164224009721554 0.03545460609581194
6546953478736199535 0.03460430355618447
4002858597309369671 0.022932671107917323
2657824746860116391 0.02217680853249351
4363113800369644832 0.02235790094993653
9194519791025306631 0.020418765852114166
4489284075105506087 0.021775341916356997
3771427656748617058 0.027923727619113277
6981124526318575216 0.02899206211604616
2961551249265170126 0.018556813123251324
336469213755377709 0.026467645630556615
8681809960406032755 0.02110404151708027
6215043668893518500 0.03665461001487429
8268369650882828582 0.02019502318716112
1171051102771559473 0.020449177197071667
6021046786363073388 0.03973750699166593
3177022840854836805 0.0176719993764433
3066981882104678478 0.013341690110843707
3970908686021962257 0.03873784500414343
4772282607747097685 0.025897050002010796
3691142428214972208 0.015482343907399115
6534402360638701173 0.019540162513719424
2444130821109544580 0.05853932121817369
503173462133106737 0.02335982718708183
9030377588047779520 0.01589120101632213
5161401855636097211 0.01938512982832534
1071320763384448509 0.023082775594696958
7169633095875104278 0.024704033122466135
5436830760746871645 0.022807533354031243
2891799585992301099 0.03181156092057171
4973131028276238610 0.021249462067304648
2593512410960434525 0.045431139313721475
4196082121282746642 0.01946837055607191
7248212844363140959 0.019310210771462943
6455415081047497445 0.04600016425340349
6347985685019686842 0.03200248314592003
8067993414235451212 0.04220047911675374
1951699794873474042 0.03131863380122259
8932913713298699468 0.026423492310739042
2330986929008818787 0.034925270588226
3126012202353902202 0.024813255029824264
2440174490200880109 0.010132052906634603
5890373483819034499 0.020862182825373533
3124829453948622115 0.033569076549718684
1059450555382078964 0.017451501224537334
8335239998347740400 0.025218584110167423
8871261878568175068 0.040779127767711455
5451650025930401751 0.04945424448303976
2525939239836354034 0.018927863718274776
8628823981316172863 0.03349751935373603
3225099736860460471 0.02929050341547237
6402157186765796304 0.0009014886775777745
7509356823063179960 0.019724112577004797
6847668802549456980 0.023707045769831042
3010921317482436047 0.014379158027314522
5477196093160075328 0.02042657789666739
8504269655665290861 0.04609510222006793
6368607411860710434 0.014411747244504556
2640685586786936877 0.03259640582551348
1786996644479054827 0.031654981816645784
5619529349019118471 0.02793131768088223
8643971387513445184 0.0420115821706669
5346574504642641057 0.05115909693815531
8531142386305439540 0.023466398957202705
427111932188297603 0.010135622787863226
1396159796378186536 0.03951877201642417
7720405827156661920 0.04161144627087629
6354007255974737989 0.01814985203106085
7398889436304788663 0.018427927517306104
245650143146066281 0.032296296877857796
7840167968158796424 0.04137988595802959
2097268828303118687 0.04343619838684709
8180350462541340730 0.016617636993683526
5429764305881384747 0.035791599953180146
4927046514192234389 0.015542889337299557
1877850855922822373 0.034522057236967905
8911115800915068022 0.022378441743294092
1393237870629517355 0.023035502260764982
4072416209366160841 0.03975625275203563
4844283952009699399 0.03736887382040087
1828907918410372297 0.03320337476020882
710314863401265417 0.04159224544085773
5623583956220733633 0.013951930628308521
4631198887051009284 0.023130817740682624
1400334831709349581 0.0209731262722338
369055190390615486 0.023794279054600288
5284408027162882562 0.024299771837018154
9188684498156434402 0.021767215285870913
1255974340662166810 0.04159004611040537
3883274307707754901 0.008038560133159088
2674891062676562395 0.0280388089260354
5595392952401769515 0.03291773575402861
543505986015079994 0.05878631060398749
8117399727412325023 0.01998398625325251
1230526882906673193 0.016077505469045114
794907594868193439 0.015949344051164216
3957085308728708479 0.02888714843705674
1491323075494119540 0.03388800097682467
8151865803992644206 0.03772453137770991
3984538384784309993 0.028668518853959903
2679902135525325483 0.02491017265077086
2230390134245611856 0.017330725345031127
4178092955212437033 0.025406908069890516
405326366061127071 0.017506813967875758
6827735525803006322 0.03417379058584732
6582584842786673760 0.015777080715623337
3661221303965214972 0.029111186788081257
556638704011885275 0.03382708756014409
3869857442077585271 0.023575288656840804
6780747627366522614 0.028801029569850325
4591590155046305459 0.030725104333943598
9208992159556161818 0.04317008703840665
3634239102855989938 0.04169398918128857
1972323205880464608 0.03456625097011872
5797841215538832412 0.03105392753461936
7376857849865844979 0.015297616875317999
2403895724112973834 0.03952041062112222
8387923954357804554 0.027914060078783356
8516867079501852164 0.03520389795317178
1379541195299888595 0.014646936130931399
870947520440264893 0.04337676277509772
4579903024946872003 0.04532444029429756
7876831074686694875 0.020813062877076082
1845410602024478736 0.01675631279972145
6308572358456974086 0.028834349218119188
9054817651353300132 0.018407747550848116
618929872456302811 0.030365201809204555
1862059682306323404 0.04098426550661581
6149145769524885610 0.024778645885309085
1710813292363446231 0.018600726821518674
1065874416014368816 0.033613790593552934
6577909156945649064 0.014537813734554848
424512965752491488 0.049788011265399466
8429931250279585239 0.03853025697088882
3736020331426290 0.018182004092442368
1805866537958658668 0.04532355976312005
6125151004560369180 0.028075476535591365
2285371327879956698 0.02786556393819374
3988535351009666590 0.012991087750353807
6126769929363832971 0.04078512173230666
7106843951671877381 0.025879552817478533
4597049326434501890 0.013100345819906144
7095816464246125557 0.030469593350803254
4518850999438009137 0.037459280503372626
3516372750045966331 0.034563225520945526
1784307203088614566 0.03025062919796019
1730520590646283765 0.04599638024735443
6411847166428818865 0.027618128736066037
7747254164394232826 0.030606770494982383
56590388356281107 0.0192261287118334
386572538067090518 0.013847052368826296
3198915381018579923 0.062144653272404655
9076048319972696008 0.0344800787339042
7336515537112761970 0.04770590747004282
2081460884038566147 0.01851600365282574
7713431622124222879 0.02692968230110007
4650947532181002998 0.02849801771429568
2787645276842923552 0.027261974232926593
8171039733718990564 0.021615093995607404
2294915275538788780 0.03544505841444241
7181132790786569940 0.026156036535891953
8285252832200011422 0.02982438668955645
5396959981509467321 0.04495195851588699
1960609840586445380 0.024527471405998553
6294462547491733009 0.07023333455162759
8068842493041139385 0.02379151844738438
3311701161052277877 0.018864511645995567
687761160407956509 0.03163120195331263
6137439709620741092 0.05460791249696719
8501291999191364392 0.014084789514534991
8888578919148404130 0.021564882406042186
6192882212755858829 0.03541682842035964
157989228835789482 0.015396028379177503
5830772647436277149 0.01411717537400791
2541908306626870036 0.028135418781547065
831237605131041605 0.04799059209150708
8303977139387189188 0.0702176344928724
4531201737833972496 0.025222194340658637
3223226881921095048 0.04414623514595173
4873776793759224326 0.03822942521040087
475153610900069207 0.03257176521913436
1957784162802182563 0.019634820076648237
3615414121223182122 0.03688766679231744
7898724200623039402 0.029030604956083617
8788640322146834954 0.05420452967176562
3813373391975177955 0.09411949664176947
5245242491174382758 0.014322470945786599
4507834396035591309 0.0204384259594018
9201040254385707996 0.022532333799796012
6701435559934189219 0.018381702324199296
9034644678593319436 0.0213079117856692
4949183264883720854 0.024672507400576513
2469608912290445058 0.022081283217102537
344465882243614888 0.013233269799745694
1881088747472743347 0.01903576478911621
2642506825796452634 0.026862851274342778
6060467069358598079 0.03571809783717694
7306389469028468961 0.0329927899777419
7491693591953889661 0.0345423654502738
4304319956011557400 0.021074631099565387
1498911443077474774 0.04552976100261538
6122911212249050605 0.031136032184258478
8422043452515576352 0.030837549317990293
3304530901485466591 0.01609468572532312
4414313666054921907 0.013635025410837132
2002118240190439339 0.03147644232159033
6150697447042023515 0.04586369690664961
5834300345216564909 0.04284969671357314
3286331136328570429 0.017550029704121513
1657292731552224463 0.018601592727212443
6987260250845224059 0.019527400481926614
7277485363773265337 0.02857040339251639
766230386911340704 0.02748002726657643
1409029689608307728 0.039057700270249476
3525729010735532296 0.021951175387185135
3016243983341687660 0.015611007179397838
1247236160903704621 0.03256156057448642
5070882702966307332 0.019310245480006826
6239490834524917176 0.019713171219935533
8417080446294288394 0.029752812188162142
1157238703245728987 0.027039228100685115
6038801885356906344 0.022929109498662916
7889252491566259556 0.03495503001749786
5609209386292935191 0.007665657064911408
245658577073666302 0.03163032359187917
8515940337771830724 0.020469186285713887
1518890685155101915 0.04590221447359468
1893874284881833621 0.03103538587470002
6365715441477784233 0.04189753588188992
8922237254336191888 0.02344058157061058
6893938688026495184 0.01875100511838275
8492100779933275240 0.04731495150775654
3395240597803831417 0.01024097204813397
5900761275308467561 0.035470899069728154
6074517774737218308 0.05927295827111993
8092998270864163972 0.04209102594216488
755461784394739605 0.014547539177590272
1006082015862728554 0.01332723533720051
8280233731300042958 0.01815331531956411
6450595925814797017 0.01890804071819552
3275551922633755526 0.02972551101824977
3002876341180487742 0.04222474915399634
3878645076395901233 0.0188138362376364
1929802232035864001 0.03826641908604375
6957309064773688636 0.012729143020409997
906241576464026833 0.01497535463147001
5761362995186085191 0.009686670396398754
4152494742538696381 0.010961813361748935
1265253963684138358 0.021289493624766263
